2025-02-09 19:01:45,507 - WARNING - Пропускаем запись с serialno: S104, начинается на 'S'.
2025-02-09 19:01:45,507 - WARNING - Пропускаем запись с serialno: S5, начинается на 'S'.
2025-02-09 19:01:45,508 - WARNING - Пропускаем запись с serialno: S209, начинается на 'S'.
2025-02-09 19:01:45,508 - WARNING - Пропускаем запись с serialno: S178, начинается на 'S'.
2025-02-09 19:01:45,509 - WARNING - Пропускаем запись с serialno: S207, начинается на 'S'.
2025-02-09 19:01:45,509 - WARNING - Пропускаем запись с serialno: S176, начинается на 'S'.
2025-02-09 19:01:45,510 - WARNING - Пропускаем запись с serialno: S107, начинается на 'S'.
2025-02-09 19:01:45,512 - WARNING - Пропускаем запись с serialno: S109, начинается на 'S'.
2025-02-09 19:01:45,518 - WARNING - Пропускаем запись с serialno: S6, начинается на 'S'.
2025-02-09 19:01:45,523 - WARNING - Пропускаем запись с serialno: S204, начинается на 'S'.
2025-02-09 19:01:45,526 - WARNING - Пропускаем запись с serialno: S175, начинается на 'S'.
2025-02-09 19:01:45,528 - WARNING - Пропускаем запись с serialno: S90, начинается на 'S'.
2025-02-09 19:01:45,530 - WARNING - Пропускаем запись с serialno: S26, начинается на 'S'.
2025-02-09 19:01:45,531 - WARNING - Пропускаем запись с serialno: S102, начинается на 'S'.
2025-02-09 19:01:45,532 - WARNING - Пропускаем запись с serialno: S42, начинается на 'S'.
2025-02-09 19:01:45,533 - WARNING - Пропускаем запись с serialno: S201, начинается на 'S'.
2025-02-09 19:01:45,534 - WARNING - Пропускаем запись с serialno: S170, начинается на 'S'.
2025-02-09 19:01:45,536 - WARNING - Пропускаем запись с serialno: S68, начинается на 'S'.
2025-02-09 19:01:45,537 - WARNING - Пропускаем запись с serialno: S65, начинается на 'S'.
2025-02-09 19:01:45,537 - WARNING - Пропускаем запись с serialno: S55, начинается на 'S'.
2025-02-09 19:01:45,538 - WARNING - Пропускаем запись с serialno: S58, начинается на 'S'.
2025-02-09 19:01:45,538 - WARNING - Пропускаем запись с serialno: S101, начинается на 'S'.
2025-02-09 19:01:45,540 - WARNING - Пропускаем запись с serialno: S72, начинается на 'S'.
2025-02-09 19:01:45,540 - WARNING - Пропускаем запись с serialno: S202, начинается на 'S'.
2025-02-09 19:01:45,541 - WARNING - Пропускаем запись с serialno: S31, начинается на 'S'.
2025-02-09 19:01:45,541 - WARNING - Пропускаем запись с serialno: S173, начинается на 'S'.
2025-02-09 19:01:45,542 - WARNING - Пропускаем запись с serialno: S87, начинается на 'S'.
2025-02-09 19:01:45,543 - WARNING - Пропускаем запись с serialno: S16, начинается на 'S'.
2025-02-09 19:01:45,544 - WARNING - Пропускаем запись с serialno: S131, начинается на 'S'.
2025-02-09 19:01:45,545 - WARNING - Пропускаем запись с serialno: S71, начинается на 'S'.
2025-02-09 19:01:45,545 - WARNING - Пропускаем запись с serialno: S56, начинается на 'S'.
2025-02-09 19:01:45,546 - WARNING - Пропускаем запись с serialno: S89, начинается на 'S'.
2025-02-09 19:01:45,547 - WARNING - Пропускаем запись с serialno: S15, начинается на 'S'.
2025-02-09 19:01:45,548 - WARNING - Пропускаем запись с serialno: S193, начинается на 'S'.
2025-02-09 19:01:45,549 - WARNING - Пропускаем запись с serialno: S32, начинается на 'S'.
2025-02-09 19:01:45,549 - WARNING - Пропускаем запись с serialno: S232, начинается на 'S'.
2025-02-09 19:01:45,550 - WARNING - Пропускаем запись с serialno: S143, начинается на 'S'.
2025-02-09 19:01:45,550 - WARNING - Пропускаем запись с serialno: S84, начинается на 'S'.
2025-02-09 19:01:45,551 - WARNING - Пропускаем запись с serialno: S18, начинается на 'S'.
2025-02-09 19:01:45,551 - WARNING - Пропускаем запись с serialno: S28, начинается на 'S'.
2025-02-09 19:01:45,552 - WARNING - Пропускаем запись с serialno: S132, начинается на 'S'.
2025-02-09 19:01:45,554 - WARNING - Пропускаем запись с serialno: S93, начинается на 'S'.
2025-02-09 19:01:45,554 - WARNING - Пропускаем запись с serialno: S25, начинается на 'S'.
2025-02-09 19:01:45,555 - WARNING - Пропускаем запись с serialno: S190, начинается на 'S'.
2025-02-09 19:01:45,556 - WARNING - Пропускаем запись с serialno: S66, начинается на 'S'.
2025-02-09 19:01:45,557 - WARNING - Пропускаем запись с serialno: S41, начинается на 'S'.
2025-02-09 19:01:45,557 - WARNING - Пропускаем запись с serialno: S231, начинается на 'S'.
2025-02-09 19:01:45,558 - WARNING - Пропускаем запись с serialno: S140, начинается на 'S'.
2025-02-09 19:01:45,559 - WARNING - Пропускаем запись с serialno: S2, начинается на 'S'.
2025-02-09 19:01:45,559 - WARNING - Пропускаем запись с serialno: S139, начинается на 'S'.
2025-02-09 19:01:45,560 - WARNING - Пропускаем запись с serialno: S137, начинается на 'S'.
2025-02-09 19:01:45,561 - WARNING - Пропускаем запись с serialno: S234, начинается на 'S'.
2025-02-09 19:01:45,562 - WARNING - Пропускаем запись с serialno: S145, начинается на 'S'.
2025-02-09 19:01:45,563 - WARNING - Пропускаем запись с serialno: S195, начинается на 'S'.
2025-02-09 19:01:45,563 - WARNING - Пропускаем запись с serialno: S134, начинается на 'S'.
2025-02-09 19:01:45,564 - WARNING - Пропускаем запись с serialno: S146, начинается на 'S'.
2025-02-09 19:01:45,564 - WARNING - Пропускаем запись с serialno: S198, начинается на 'S'.
2025-02-09 19:01:45,565 - WARNING - Пропускаем запись с serialno: S148, начинается на 'S'.
2025-02-09 19:01:45,566 - WARNING - Пропускаем запись с serialno: S1, начинается на 'S'.
2025-02-09 19:01:45,566 - WARNING - Пропускаем запись с serialno: S196, начинается на 'S'.
2025-02-09 19:02:02,866 - INFO - Обновлено 185 записей в OlapCube_VNV.
2025-02-09 19:39:04,726 - INFO - Извлечено 420 записей из OlapCube_VNV и 185 записей из Vygruzka.
2025-02-09 19:39:04,730 - WARNING - Пропускаем запись с serialno: S122, начинается на 'S'.
2025-02-09 19:39:04,731 - WARNING - Пропускаем запись с serialno: S29, начинается на 'S'.
2025-02-09 19:39:04,732 - WARNING - Пропускаем запись с serialno: S24, начинается на 'S'.
2025-02-09 19:39:04,733 - WARNING - Пропускаем запись с serialno: S92, начинается на 'S'.
2025-02-09 19:39:04,734 - WARNING - Пропускаем запись с serialno: S67, начинается на 'S'.
2025-02-09 19:39:04,735 - WARNING - Пропускаем запись с serialno: S180, начинается на 'S'.
2025-02-09 19:39:04,735 - WARNING - Пропускаем запись с serialno: S150, начинается на 'S'.
2025-02-09 19:39:04,736 - WARNING - Пропускаем запись с serialno: S221, начинается на 'S'.
2025-02-09 19:39:04,736 - WARNING - Пропускаем запись с serialno: S40, начинается на 'S'.
2025-02-09 19:39:04,737 - WARNING - Пропускаем запись с serialno: S70, начинается на 'S'.
2025-02-09 19:39:04,738 - WARNING - Пропускаем запись с serialno: S121, начинается на 'S'.
2025-02-09 19:39:04,739 - WARNING - Пропускаем запись с serialno: S57, начинается на 'S'.
2025-02-09 19:39:04,739 - WARNING - Пропускаем запись с serialno: S183, начинается на 'S'.
2025-02-09 19:39:04,740 - WARNING - Пропускаем запись с serialno: S88, начинается на 'S'.
2025-02-09 19:39:04,741 - WARNING - Пропускаем запись с serialno: S14, начинается на 'S'.
2025-02-09 19:39:04,741 - WARNING - Пропускаем запись с serialno: S85, начинается на 'S'.
2025-02-09 19:39:04,742 - WARNING - Пропускаем запись с serialno: S19, начинается на 'S'.
2025-02-09 19:39:04,743 - WARNING - Пропускаем запись с serialno: S153, начинается на 'S'.
